5,12.33825153838108,12.703859475095246,342.2151223643931,349.1479757874942
5,9.224946608412091,11.100870765631868,26.987069150686697,24.539632053871273
5,18.337342601127915,16.779654736142646,228.96149052008286,232.86774210240986
5,47.503532295345856,45.27478099018171,240.46893651702428,240.39932689640827
5,1.818240038729731,2.2611588932183397,158.25495030401873,115.48970195379061
5,8.77156214711636,7.644590435153408,282.40808112274135,289.8958331193792
5,23.1955830315665,24.767966519786324,84.75049921694125,83.34638920485129
5,22.5002582973878,21.359754403468642,197.2144432246481,194.21351815336863
5,19.455273920302766,17.016550922284075,270.1612495686545,268.7558581609471
5,48.1142408719413,50.46199029737307,71.09607247920596,70.79244839922622
5,25.677731429342302,23.576809424765266,273.18891243639445,278.92030929317156
5,14.55132343627823,14.007359079417576,298.7085905486616,310.93960716929945
5,13.315515583951852,15.619512768557536,92.26546938516266,83.85695414453735
5,21.00601449629763,23.850492394066983,77.59933438335507,73.49204680970581
5,47.680924554107506,43.69295251217093,201.25580305729923,199.4957992768509
5,10.848591988605339,12.359897272018998,330.87538493502,336.7768219025363
5,26.178795106926223,25.016982751915286,288.1887244919292,290.80705486949364
5,32.675884796762084,30.984048005259794,262.82465222840307,263.8739396785595
5,38.430401044094594,37.15707129219773,290.5728165016472,292.4779745172708
5,34.36229417498873,38.06111497001555,31.475550925767237,32.61407946129407
5,37.56136057154517,40.57956448115307,92.47935574687278,92.96665656207253
5,25.32111703700733,26.76794141384048,96.10666992236561,94.2032579739974
5,,22.073876961766707,,188.3994564883391
5,,18.551065205311076,,257.25889274740905
5,65.41214643084909,64.95023471986305,245.82673769750642,245.22021944421982
5,47.78017553753503,45.74917617454713,150.59882285880332,148.83172039507582
5,36.96208906265984,40.06640726977237,5.798476904209617,8.78424470125216
5,25.8586109552448,27.471142576543684,84.25312042430515,83.00518876482168
5,64.75044696352823,64.92975975011693,219.17291785057444,218.53203382672763
5,2.139038997275578,3.4050926240570343,107.87350982434909,88.99509953386573
5,33.408101102988994,34.85556599367791,114.23632012733202,109.21631755445715
5,28.766486878482652,29.666169901730473,123.21579403301953,120.49079536860026
5,51.25873464198984,47.934147229214645,180.93040952750465,178.07964365298554
5,18.013966559803976,16.771063283119695,287.21833742857916,296.65735779427615
5,29.50374849340068,29.265164588656678,323.00838219019965,326.1255847185606
5,27.374880901701406,25.653979431410594,242.79001446167973,242.81829232178262
5,31.97049498313534,34.35065816125505,353.23225628345307,357.4748809035926
5,56.21542783040261,59.64637905388087,29.32823732663261,28.701903756802633
5,7.798028736595887,7.328048557246286,261.40781158048014,275.40780698620085
5,37.30585933040033,37.94176911349373,167.23313487079338,166.7362180436765
5,13.76526241258573,15.71198617744475,19.87528598571288,18.990681124209374
5,39.42864792782942,37.35409889879486,162.3409294817784,160.77292679354886
5,10.927204771265677,9.465380286378545,261.9205362955083,265.0654221938783
