6,17.517611994745774,19.131477570780433,183.67755268647502,178.31448798684116
6,34.90982641573497,31.961300754005507,10.217513218749911,14.220327658359437
6,63.0679468502757,66.53742101665992,151.77625701466835,150.69336067053243
6,14.1332656701605,13.88021718333921,356.3675230643595,9.008418943567548
6,48.74002016822978,54.059591937621484,172.64765579738395,173.03741476531755
6,20.776313438462378,19.059397690884822,269.9077312785768,263.71890320895506
6,7.3286879610816085,4.575613367609623,323.45653525681456,324.073552938526
6,44.87704183741375,43.41749098620333,198.57982582546225,198.60188736707596
6,15.77771846472824,15.342291258589725,223.3538398467824,223.23117215501463
6,33.34258614298087,35.17525686314255,169.0071613261112,166.61922206105532
6,54.537535245156825,55.98109388809576,179.48959983476283,177.50318473051124
6,11.48871225053951,10.16516628638458,207.60747756869162,192.7652316889288
6,56.64610448741753,58.858274033905154,39.508667210510225,42.88942514012791
6,53.380115616138944,47.18649710858604,283.3210348461806,278.6233338426387
6,29.71592329186174,28.63369624000907,37.647417187529896,43.6182348770429
6,47.21510655153816,47.12912949542243,56.60989623932574,60.756631766731914
6,45.320335106693186,42.245341936966895,32.48374647317126,40.15077572894509
6,22.84593706360067,20.63259613391712,281.7682769037614,276.8321524694092
6,32.204276310891295,32.38525641854003,83.37919182615566,83.6198902915733
6,22.571306369688465,23.07459704161577,15.613658511496705,23.442564863727135
6,57.24064018441667,52.036615284545675,305.27206054784415,306.8165458977381
6,19.625203457568784,22.593368580783945,70.465943333864,73.51358808921316
6,50.500508465166696,48.665857637029646,284.08606724707977,278.0361357212631
6,29.163347170055907,23.364366803007567,0.5025469640865967,0.9455388679920362
6,19.441746002621066,21.91710515413994,129.15211824880922,129.9658547825743
6,14.026126913090298,11.548551811304556,295.9728785714193,289.9054591839889
6,16.422572648833196,18.867234146760744,140.52900145421683,139.97647503683535
6,19.35990895807477,21.609533993169745,155.56753503653414,153.29405562455705
6,10.66202023833698,8.69761725274971,222.36761632206202,208.11465057299506
6,11.998212056908594,12.8729797738695,65.52220638559739,77.3783524167546
6,14.753605864082626,12.291742384202882,49.994142740756985,67.48434570954318
6,25.764193387552478,25.085678508348707,175.11869750040123,174.36444565312115
6,,36.7953297594048,,280.8127702879952
6,18.615053069247008,15.536139231401975,250.63416030446652,247.30388317922348
6,2.9822338011726606,7.962244782213256,150.46748211591878,145.4633718451659
6,5.281006451047907,2.6633154696954073,333.0461096033018,344.1463116691044
6,46.710601032746865,49.749367935402915,53.96452653793639,56.92022422036218
6,28.835952904028783,26.52355605503252,16.259724058990376,21.46896893078806
6,29.084758288073793,25.61762980136139,283.9642622912752,285.27373240537094
6,22.39863511317553,21.62633804806066,353.6575331511942,1.7152894371842335
6,30.460468463931566,29.424703288650743,248.35411063732286,243.75947465124642
6,19.11115235798784,16.00516712639131,328.9457670856626,329.62670437851676
